p_53,8,0,e_0,313,339,367,15,3,3,0,5,1,0,26,28,54
p_59,3,0,e_0,335,356,367,14,2,1,7,5,0,1,21,11,32
p_54,7,0,e_2,313,337,370,16,3,3,0,3,1,0,24,33,57
p_56,8,0,e_2,324,342,370,12,3,3,3,5,0,1,18,28,46
p_62,1,0,e_2,345,365,370,13,3,0,8,4,1,0,20,5,25
p_60,2,0,e_1,338,346,382,15,2,1,0,3,1,0,8,36,44
p_63,3,0,e_1,364,371,382,6,1,0,5,4,1,0,7,11,18
p_48,9,0,e_3,294,327,392,22,2,2,1,4,1,1,33,65,98
p_45,11,0,e_3,290,335,392,22,1,1,3,4,1,0,45,57,102
p_50,11,0,e_3,299,335,392,11,2,0,0,5,0,2,36,57,93
p_52,14,0,e_3,312,346,392,10,2,0,4,5,0,2,34,46,80
p_55,14,0,e_3,314,346,392,9,3,0,5,5,0,3,32,46,78
p_61,12,0,e_3,341,354,392,4,2,1,12,5,1,1,13,38,51
p_65,0,7,e_2,369,370,393,8,1,0,0,4,1,0,1,23,24
p_68,2,0,e_1,389,398,406,29,1,1,0,3,0,0,9,8,17
p_69,2,0,e_1,391,398,406,28,1,1,0,5,0,1,7,8,15
p_64,0,15,e_0,365,367,414,9,1,0,0,4,1,0,2,47,49
p_73,3,0,e_1,423,435,446,5,2,1,0,3,0,0,12,11,23
p_66,11,0,e_2,376,407,452,24,1,1,2,5,1,0,31,45,76
p_67,12,0,e_2,377,412,452,23,1,1,2,5,1,1,35,40,75
p_75,3,0,e_2,438,441,452,7,1,0,4,4,1,0,3,11,14
p_70,3,0,e_3,398,410,469,3,0,0,0,3,0,0,12,59,71
p_72,6,0,e_3,417,421,469,3,2,1,5,5,1,1,4,48,52
p_71,7,0,e_3,403,426,469,6,1,0,1,5,0,1,23,43,66
p_74,10,0,e_3,424,437,469,4,2,0,6,5,1,1,13,32,45
p_77,4,0,e_2,455,469,483,30,1,1,0,3,0,0,14,14,28
p_76,10,0,e_0,440,457,491,30,1,1,15,3,0,0,17,34,51
p_79,9,0,e_0,457,462,491,25,1,1,10,4,1,0,5,29,34
p_81,1,0,e_0,493,498,503,1,0,0,0,3,0,0,5,5,10
p_82,0,12,e_2,494,494,534,0,0,0,0,3,0,0,0,40,40
p_78,12,0,e_1,455,493,541,22,1,1,0,3,0,0,38,48,86
p_80,13,0,e_1,474,498,541,13,0,0,6,5,0,1,24,43,67
p_87,3,0,e_1,528,530,541,14,1,1,4,4,1,0,2,11,13
p_83,0,12,e_3,501,502,544,0,0,0,0,3,0,0,1,42,43
p_88,10,0,e_3,531,536,584,6,1,1,8,5,1,0,5,48,53
p_95,10,0,e_3,547,552,584,2,1,0,12,4,1,0,5,32,37
p_84,12,0,e_2,504,534,590,12,1,0,2,5,1,0,30,56,86
p_85,14,0,e_2,517,542,590,10,1,0,6,5,1,0,25,48,73
p_86,14,0,e_2,518,542,590,10,1,0,7,5,1,1,24,48,72
p_91,14,0,e_2,539,542,590,3,2,0,13,5,1,1,3,48,51
p_92,10,0,e_2,540,556,590,3,2,1,14,5,1,1,16,34,50
p_99,9,0,e_2,556,561,590,30,1,1,10,4,1,0,5,29,34
p_107,3,0,e_3,584,596,607,3,0,0,0,3,0,0,12,11,23
p_94,3,0,e_1,546,555,614,9,1,0,0,5,0,1,9,59,68
p_93,4,0,e_1,543,560,614,16,1,0,0,3,0,0,17,54,71
p_97,5,0,e_1,552,565,614,5,1,0,2,5,0,2,13,49,62
p_98,6,0,e_1,555,570,614,4,1,0,3,2,0,2,15,44,59
p_101,9,0,e_1,566,581,614,27,1,1,5,5,1,1,15,33,48
p_108,7,0,e_1,584,589,614,7,1,1,8,4,1,1,5,25,30
p_106,5,0,e_1,583,597,614,5,0,0,9,4,1,0,14,17,31
p_90,1,0,e_0,538,541,636,13,2,1,0,5,0,1,3,95,98
p_89,5,0,e_0,535,555,636,9,1,1,0,3,0,0,20,81,101
p_96,7,0,e_0,551,563,636,3,2,0,4,5,1,1,12,73,85
p_100,10,0,e_0,557,574,636,29,1,1,5,5,1,1,17,62,79
p_102,14,0,e_0,568,588,636,21,1,1,8,5,1,1,20,48,68
p_103,14,0,e_0,577,588,636,18,1,1,10,5,1,1,11,48,59
p_104,14,0,e_0,581,588,636,17,1,1,12,5,1,1,7,48,55
p_105,12,0,e_0,582,596,636,18,1,1,12,5,1,1,14,40,54
p_110,12,0,e_0,590,596,636,11,1,0,14,4,1,2,6,40,46
p_109,10,0,e_0,590,604,636,9,1,0,14,4,1,1,14,32,46
p_117,0,2,e_0,636,637,647,0,0,0,0,3,0,0,1,10,11
p_123,0,2,e_3,661,662,672,0,0,0,0,3,0,0,1,10,11
p_121,3,0,e_0,656,662,673,3,0,0,2,3,0,0,6,11,17
p_125,2,0,e_3,668,672,680,1,1,0,1,5,1,0,4,8,12
p_126,1,0,e_0,681,687,692,1,0,0,0,3,0,0,6,5,11
p_111,2,0,e_2,607,615,697,2,0,0,0,3,0,0,8,82,90
p_113,9,0,e_2,629,638,697,9,0,0,6,5,1,1,9,59,68
p_115,9,0,e_2,632,638,697,9,0,0,7,5,1,2,6,59,65
p_112,11,0,e_2,613,646,697,11,0,0,2,5,0,1,33,51,84
p_114,13,0,e_2,632,654,697,13,0,0,7,5,1,2,22,43,65
p_122,7,0,e_2,657,674,697,7,0,0,13,4,1,0,17,23,40
p_124,7,0,e_2,664,674,697,7,1,0,10,4,1,1,10,23,33
p_116,7,0,e_1,633,656,719,7,0,0,0,3,0,0,23,63,86
p_118,8,0,e_1,649,661,719,8,0,0,5,5,0,1,12,58,70
p_119,8,0,e_1,650,661,719,8,0,0,5,5,0,2,11,58,69
p_120,13,0,e_1,653,678,719,13,0,0,6,5,0,2,25,41,66
p_129,5,0,e_3,705,723,740,5,0,0,0,3,0,0,18,17,35
p_128,0,15,e_2,705,705,756,0,0,0,0,3,0,0,0,51,51
p_127,7,0,e_0,701,725,796,7,0,0,0,3,0,0,24,71,95
p_130,11,0,e_0,705,739,796,11,0,0,1,5,0,1,34,57,91
p_134,14,0,e_0,734,750,796,18,1,1,10,5,1,1,16,46,62
p_140,5,0,e_0,768,779,796,23,1,1,8,4,1,0,11,17,28
p_132,4,0,e_1,730,736,806,29,1,1,2,5,0,1,6,70,76
p_133,6,0,e_1,734,744,806,26,1,1,4,5,0,2,10,62,72
p_131,7,0,e_1,722,749,806,12,0,0,0,3,0,0,27,57,84
p_135,11,0,e_1,739,763,806,19,1,1,4,5,1,2,24,43,67
p_138,12,0,e_1,756,768,806,12,0,0,9,5,1,1,12,38,50
p_136,14,0,e_2,749,751,807,14,0,0,13,5,1,0,2,56,58
p_137,13,0,e_2,755,764,807,13,0,0,15,5,2,0,9,43,52
p_143,5,0,e_2,780,790,807,19,3,3,8,4,1,0,10,17,27
p_139,0,15,e_3,758,759,812,0,0,0,0,3,0,0,1,53,54
p_145,1,0,e_1,820,825,830,12,1,0,0,3,0,0,5,5,10
p_144,6,0,e_0,815,836,856,8,1,0,0,3,0,0,21,20,41
p_141,12,0,e_3,770,799,859,16,1,1,2,5,1,0,29,60,89
p_142,13,0,e_3,773,804,859,13,2,1,4,5,1,1,31,55,86
p_150,3,0,e_3,860,872,885,3,0,0,0,3,0,0,12,13,25
p_152,2,0,e_3,868,877,885,2,1,1,2,5,0,1,9,8,17
p_149,6,0,e_0,859,879,901,6,0,0,0,3,0,0,20,22,42
p_153,6,0,e_0,872,879,901,27,2,2,4,5,0,1,7,22,29
p_154,4,0,e_0,874,887,901,29,2,2,5,5,0,1,13,14,27
p_147,6,0,e_1,849,867,933,27,1,1,0,5,0,1,18,66,84
p_146,10,0,e_1,846,881,933,24,1,1,0,3,0,0,35,52,87
p_155,11,0,e_1,884,886,933,19,1,1,10,5,1,1,2,47,49
p_151,12,0,e_1,863,891,933,12,1,0,5,5,0,2,28,42,70
p_156,12,0,e_1,884,891,933,12,0,0,11,5,1,2,7,42,49
p_159,8,0,e_1,893,905,933,7,1,0,12,4,1,1,12,28,40
p_158,7,0,e_1,892,910,933,7,1,0,12,4,1,0,18,23,41
p_157,7,0,e_3,889,912,935,7,0,0,0,3,0,0,23,23,46
p_148,15,0,e_2,849,896,943,18,1,1,0,3,0,0,47,47,94
p_3,4,0,e_2,25,40,88,4,0,0,0,3,0,0,15,48,63
p_4,5,0,e_2,34,45,88,5,0,0,2,5,0,1,11,43,54
p_5,9,0,e_2,41,59,88,9,0,0,4,5,1,1,18,29,47
p_6,9,0,e_2,45,59,88,9,0,0,5,5,1,1,14,29,43
p_2,11,0,e_1,19,55,90,11,0,0,0,3,0,0,36,35,71
p_1,13,0,e_0,13,55,96,13,0,0,0,3,0,0,42,41,83
p_12,0,8,e_1,86,90,116,21,4,4,1,4,1,0,4,26,30
p_16,4,0,e_0,101,114,136,13,3,1,0,5,0,1,13,22,35
p_15,5,0,e_0,99,119,136,13,4,2,0,3,0,0,20,17,37
p_13,8,0,e_2,87,114,156,13,4,2,0,3,1,0,27,42,69
p_17,10,0,e_2,112,122,156,5,2,0,8,5,0,1,10,34,44
p_20,3,0,e_2,142,145,156,2,2,1,4,4,1,0,3,11,14
p_7,2,0,e_3,55,63,159,2,0,0,0,3,0,0,8,96,104
p_10,9,0,e_3,77,86,159,15,3,2,6,5,1,2,9,73,82
p_9,10,0,e_3,67,91,159,17,2,1,3,5,1,1,24,68,92
p_14,13,0,e_3,87,102,159,8,4,1,9,5,1,3,15,57,72
p_8,15,0,e_3,62,110,159,17,0,0,2,2,0,0,48,49,97
p_11,4,0,e_3,84,145,159,17,4,2,9,5,1,3,61,14,75
p_19,0,7,e_0,125,136,161,11,2,0,4,4,1,0,11,25,36
p_21,0,10,e_2,142,156,188,5,2,0,4,4,1,1,14,32,46
p_18,15,0,e_1,120,144,193,27,2,2,8,3,0,0,24,49,73
p_26,6,0,e_1,169,173,193,11,1,1,7,4,1,0,4,20,24
p_30,2,0,e_1,200,208,216,7,1,0,0,3,0,0,8,8,16
p_27,5,0,e_3,180,181,230,8,1,1,5,5,0,1,1,49,50
p_28,7,0,e_3,184,189,230,5,2,1,6,5,1,1,5,41,46
p_25,9,0,e_3,163,197,230,9,0,0,0,3,0,0,34,33,67
p_31,5,0,e_3,203,211,230,3,1,0,8,4,1,0,8,19,27
p_33,1,0,e_3,213,225,230,4,1,0,5,4,1,0,12,5,17
p_22,6,0,e_0,146,156,236,28,1,1,3,5,1,0,10,80,90
p_23,15,0,e_0,150,187,236,18,1,1,4,5,1,1,37,49,86
p_36,1,0,e_0,225,231,236,30,1,1,3,4,1,0,6,5,11
p_24,14,0,e_2,157,202,246,16,1,1,0,5,1,0,45,44,89
p_29,14,0,e_2,192,202,246,6,2,0,11,5,0,1,10,44,54
p_32,0,10,e_1,209,216,248,6,2,0,2,4,1,0,7,32,39
p_35,0,6,e_3,222,230,250,2,2,0,2,4,1,1,8,20,28
p_42,4,0,e_2,269,283,297,16,0,0,0,3,0,0,14,14,28
p_43,4,0,e_2,270,283,297,16,0,0,0,5,0,1,13,14,27
p_44,4,0,e_2,275,283,297,7,1,0,2,5,0,1,8,14,22
p_41,7,0,e_0,257,280,303,9,1,1,0,3,0,0,23,23,46
p_38,12,0,e_3,240,270,310,9,1,0,3,5,1,0,30,40,70
p_47,3,0,e_3,293,299,310,2,1,0,5,4,1,0,6,11,17
p_34,11,0,e_1,217,253,318,23,2,2,0,5,1,0,36,65,101
p_39,13,0,e_1,247,261,318,8,2,0,10,2,1,2,14,57,71
p_37,15,0,e_1,228,269,318,16,1,1,3,5,1,1,41,49,90
p_40,15,0,e_1,255,269,318,8,1,0,11,5,1,2,14,49,63
p_49,3,0,e_1,298,307,318,30,2,2,6,4,1,0,9,11,20
p_51,0,4,e_3,309,310,324,0,1,0,0,4,1,0,1,14,15
p_57,1,0,e_1,327,332,337,11,2,2,0,3,0,0,5,5,10
p_58,0,6,e_1,330,337,359,10,2,2,0,5,0,1,7,22,29
p_54,7,0,e_3,313,335,370,6,1,0,1,5,1,0,22,35,57
p_56,8,0,e_3,324,340,370,4,1,0,4,5,0,1,16,30,46
p_59,3,0,e_3,335,357,370,6,1,1,7,2,0,1,22,13,35
p_62,1,0,e_3,345,365,370,6,2,1,7,4,1,1,20,5,25
p_60,2,0,e_1,338,345,381,7,3,1,0,5,1,0,7,36,43
p_63,3,0,e_1,364,370,381,28,1,1,5,4,1,0,6,11,17
p_48,9,0,e_2,294,326,391,25,2,2,1,4,1,1,32,65,97
p_45,11,0,e_2,290,334,391,25,1,1,2,4,1,0,44,57,101
p_50,11,0,e_2,299,334,391,22,1,1,0,5,0,2,35,57,92
p_52,14,0,e_2,312,345,391,14,1,0,5,5,0,2,33,46,79
p_61,12,0,e_2,341,353,391,26,2,2,13,5,1,1,12,38,50
p_46,8,0,e_0,291,329,393,27,1,1,4,4,1,0,38,64,102
p_53,8,0,e_0,313,329,393,7,1,0,3,5,0,1,16,64,80
p_55,14,0,e_0,314,349,393,13,2,0,3,5,0,1,35,44,79
p_65,0,7,e_3,369,370,395,0,0,0,0,3,1,0,1,25,26
p_69,2,0,e_2,391,400,408,22,3,3,0,3,0,0,9,8,17
p_64,0,15,e_3,365,370,423,1,1,0,1,1,1,0,5,53,58
p_70,3,0,e_0,398,409,448,20,2,2,0,3,0,0,11,39,50
p_71,7,0,e_0,403,423,448,14,2,2,1,5,0,1,20,25,45
p_73,3,0,e_0,423,437,448,12,1,0,7,4,1,0,14,11,25
p_72,6,0,e_2,417,437,459,11,2,1,0,3,0,0,20,22,42
p_75,3,0,e_2,438,448,459,7,1,0,6,4,1,0,10,11,21
p_67,12,0,e_1,377,419,461,17,3,1,1,4,1,0,42,42,84
p_74,10,0,e_1,424,427,461,5,1,0,11,4,1,1,3,34,37
p_68,2,0,e_1,389,453,461,23,3,3,2,5,0,1,64,8,72
p_66,11,0,e_3,376,409,472,18,2,1,1,5,2,0,33,63,96
p_77,4,0,e_3,455,458,472,1,1,0,5,4,1,0,3,14,17
p_81,1,0,e_1,493,499,504,1,0,0,0,3,0,0,6,5,11
p_82,0,12,e_2,494,495,535,0,0,0,0,3,0,0,1,40,41
p_79,9,0,e_0,457,477,536,25,1,1,2,5,0,2,20,59,79
p_76,10,0,e_0,440,482,536,30,1,1,3,4,1,0,42,54,96
p_78,12,0,e_0,455,490,536,23,2,2,2,5,0,1,35,46,81
p_80,13,0,e_0,474,495,536,13,0,0,8,5,0,3,21,41,62
p_83,0,12,e_3,501,501,543,0,0,0,0,3,0,0,0,42,42
p_87,3,0,e_1,528,539,566,13,1,1,0,3,0,0,11,27,38
p_89,5,0,e_1,535,547,566,9,1,1,2,5,0,1,12,19,31
p_94,3,0,e_1,546,555,566,9,2,1,5,5,1,1,9,11,20
p_90,1,0,e_0,538,544,569,13,2,1,0,3,0,0,6,25,31
p_93,4,0,e_0,543,555,569,8,2,1,1,5,0,1,12,14,26
p_88,10,0,e_3,531,535,585,5,1,1,9,5,1,0,4,50,54
p_92,10,0,e_3,540,551,585,3,2,1,11,5,2,0,11,34,45
p_95,10,0,e_3,547,551,585,1,2,0,11,4,1,1,4,34,38
p_96,7,0,e_3,551,562,585,3,1,0,10,4,1,0,11,23,34
p_84,12,0,e_2,504,535,591,12,1,0,2,5,1,0,31,56,87
p_85,14,0,e_2,517,543,591,10,1,0,6,5,1,0,26,48,74
p_86,14,0,e_2,518,543,591,10,1,0,6,5,1,1,25,48,73
p_91,14,0,e_2,539,543,591,3,2,0,13,5,1,1,4,48,52
p_99,9,0,e_2,556,560,591,30,2,2,10,4,1,1,4,31,35
p_98,6,0,e_2,555,571,591,3,2,1,10,4,1,0,16,20,36
p_101,9,0,e_1,566,595,660,27,1,1,0,3,1,1,29,65,94
p_100,10,0,e_1,557,600,660,28,2,2,3,4,1,0,43,60,103
p_102,14,0,e_1,568,614,660,22,1,1,0,5,0,2,46,46,92
p_106,5,0,e_1,583,643,660,25,1,1,5,5,0,3,60,17,77
p_109,10,0,e_2,590,623,665,9,2,0,0,3,1,0,33,42,75
p_112,11,0,e_2,613,628,665,6,2,1,7,5,0,2,15,37,52
p_111,2,0,e_2,607,657,665,16,3,2,5,5,0,1,50,8,58
p_97,5,0,e_0,552,586,665,5,2,1,3,5,1,1,34,79,113
p_105,12,0,e_0,582,609,665,19,1,1,4,5,0,2,27,56,83
p_103,14,0,e_0,577,617,665,18,1,1,2,5,0,1,40,48,88
p_104,14,0,e_0,581,617,665,17,1,1,3,5,0,2,36,48,84
p_113,9,0,e_0,629,634,665,3,1,0,11,4,1,0,5,31,36
p_116,7,0,e_0,633,642,665,4,2,1,9,4,1,1,9,23,32
p_107,3,0,e_3,584,596,667,3,0,0,0,3,1,0,12,71,83
p_108,7,0,e_3,584,610,667,7,1,1,0,3,1,1,26,57,83
p_110,12,0,e_3,590,627,667,11,2,0,1,5,0,2,37,40,77
p_115,9,0,e_3,632,638,667,2,1,0,11,4,1,0,6,29,35
p_117,0,2,e_1,636,660,668,9,2,0,7,4,1,2,24,8,32
p_123,0,2,e_0,661,665,673,2,2,0,1,4,1,1,4,8,12
p_125,2,0,e_2,668,673,715,24,1,1,0,5,0,2,5,42,47
p_121,3,0,e_2,656,678,715,30,2,2,2,4,1,1,22,37,59
p_122,7,0,e_2,657,692,715,26,2,2,2,4,1,1,35,23,58
p_124,7,0,e_2,664,692,715,24,2,2,0,3,1,2,28,23,51
p_118,8,0,e_0,649,693,721,28,1,1,5,4,1,0,44,28,72
p_126,1,0,e_0,681,716,721,21,1,1,4,5,0,1,35,5,40
p_119,8,0,e_1,650,688,750,28,1,1,3,4,1,1,38,62,100
p_114,13,0,e_1,632,705,750,28,2,2,8,4,1,1,73,45,118
p_131,7,0,e_1,722,725,750,2,2,0,8,4,1,1,3,25,28
p_129,5,0,e_1,705,733,750,9,3,1,13,4,1,0,28,17,45
p_120,13,0,e_3,653,708,753,22,1,1,5,4,1,0,55,45,100
p_130,11,0,e_3,705,716,753,3,2,1,12,5,0,2,11,37,48
p_127,7,0,e_3,701,730,753,8,1,1,11,5,0,1,29,23,52
p_128,0,15,e_2,705,715,764,14,2,2,3,4,1,0,10,49,59
p_140,5,0,e_3,768,786,803,5,0,0,0,3,0,0,18,17,35
p_143,5,0,e_3,780,786,803,2,1,0,3,5,0,1,6,17,23
p_139,0,15,e_1,758,759,808,0,0,0,0,3,0,0,1,49,50
p_134,14,0,e_2,734,759,813,22,1,1,6,5,1,0,25,54,79
p_136,14,0,e_2,749,759,813,17,1,1,11,5,1,1,10,54,64
p_137,13,0,e_2,755,772,813,13,0,0,13,5,1,1,17,41,58
p_132,4,0,e_0,730,745,821,3,1,0,0,3,0,0,15,76,91
p_133,6,0,e_0,734,753,821,30,1,1,0,5,0,1,19,68,87
p_135,11,0,e_0,739,770,821,24,1,1,2,5,0,2,31,51,82
p_138,12,0,e_0,756,775,821,12,0,0,7,5,1,1,19,46,65
p_141,12,0,e_0,770,775,821,12,1,0,11,5,1,1,5,46,51
p_142,13,0,e_0,773,780,821,12,1,0,12,5,1,1,7,41,48
p_145,1,0,e_3,820,825,830,1,0,0,0,3,0,0,5,5,10
p_144,6,0,e_2,815,836,856,6,0,0,0,3,0,0,21,20,41
p_150,3,0,e_2,860,871,884,6,1,1,0,3,0,0,11,13,24
p_152,2,0,e_2,868,876,884,16,2,1,2,5,0,1,8,8,16
p_146,10,0,e_1,846,863,899,10,0,0,15,3,0,0,17,36,53
p_153,6,0,e_1,872,877,899,12,2,1,8,4,1,0,5,22,27
p_154,4,0,e_1,874,885,899,13,2,1,7,4,1,1,11,14,25
p_147,6,0,e_3,849,870,934,6,0,0,0,3,0,0,21,64,85
p_149,6,0,e_3,859,870,934,3,1,0,3,5,0,1,11,64,75
p_155,11,0,e_3,884,887,934,3,2,1,10,5,1,1,3,47,50
p_151,12,0,e_3,863,892,934,8,1,0,4,5,0,1,29,42,71
p_156,12,0,e_3,884,892,934,2,3,0,10,5,1,2,8,42,50
p_159,8,0,e_3,893,906,934,4,2,0,12,4,1,1,13,28,41
p_158,7,0,e_3,892,911,934,5,1,0,12,4,1,0,19,23,42
p_157,7,0,e_2,889,912,935,6,2,1,0,3,0,0,23,23,46
p_148,15,0,e_0,849,897,944,15,0,0,0,3,0,0,48,47,95
p_3,4,0,e_2,25,39,53,4,0,0,0,3,0,0,14,14,28
p_6,9,0,e_1,45,49,92,6,2,0,8,5,0,1,4,43,47
p_2,11,0,e_1,19,57,92,11,0,0,0,3,0,0,38,35,73
p_4,5,0,e_3,34,52,95,5,0,0,0,3,0,0,18,43,61
p_5,9,0,e_3,41,66,95,8,1,0,1,5,0,1,25,29,54
p_1,13,0,e_0,13,55,96,13,0,0,0,3,0,0,42,41,83
p_12,0,8,e_3,86,95,123,3,1,0,3,4,1,0,9,28,37
p_11,4,0,e_0,84,110,132,30,1,1,4,4,1,0,26,22,48
p_15,5,0,e_0,99,115,132,10,1,1,0,5,0,1,16,17,33
p_16,4,0,e_3,101,109,149,11,1,1,1,5,1,0,8,40,48
p_13,8,0,e_3,87,123,149,25,1,1,3,4,1,0,36,26,62
p_19,0,7,e_0,125,132,157,8,1,0,2,4,1,0,7,25,32
p_7,2,0,e_2,55,64,158,11,2,1,0,3,0,0,9,94,103
p_9,10,0,e_2,67,90,158,29,1,1,3,5,1,1,23,68,91
p_14,13,0,e_2,87,101,158,19,2,2,9,5,1,2,14,57,71
p_8,15,0,e_2,62,109,158,7,2,0,2,5,0,1,47,49,96
p_20,3,0,e_2,142,147,158,29,1,1,4,4,1,0,5,11,16
p_22,6,0,e_0,146,152,180,25,1,1,4,5,1,0,6,28,34
p_21,0,10,e_3,142,149,181,2,1,0,2,4,1,0,7,32,39
p_10,9,0,e_1,77,121,192,27,1,1,5,4,1,0,44,71,115
p_17,10,0,e_1,112,126,192,5,2,0,6,5,0,1,14,66,80
p_18,15,0,e_1,120,143,192,8,2,0,9,5,0,2,23,49,72
p_26,6,0,e_1,169,172,192,18,2,2,7,4,1,0,3,20,23
p_27,5,0,e_0,180,197,232,15,1,1,0,3,1,0,17,35,52
p_28,7,0,e_0,184,205,232,12,1,1,1,5,0,1,21,27,48
p_31,5,0,e_0,203,213,232,9,2,0,7,5,1,1,10,19,29
p_33,1,0,e_0,213,227,232,10,2,1,5,1,1,0,14,5,19
p_23,15,0,e_3,150,198,247,15,1,0,0,5,1,0,48,49,97
p_30,2,0,e_3,200,239,247,13,1,0,15,4,1,0,39,8,47
p_25,9,0,e_2,163,187,250,17,2,2,1,5,0,1,24,63,87
p_24,14,0,e_2,157,204,250,14,2,1,0,4,1,0,47,46,93
p_36,1,0,e_2,225,245,250,5,2,1,7,4,1,0,20,5,25
p_35,0,6,e_2,222,250,270,7,2,0,9,4,1,0,28,20,48
p_32,0,10,e_2,209,250,284,12,2,0,13,4,1,0,41,34,75
p_34,11,0,e_1,217,228,297,28,2,2,7,5,0,1,11,69,80
p_29,14,0,e_1,192,239,297,3,1,1,0,3,0,0,47,58,105
p_37,15,0,e_1,228,244,297,20,2,2,11,5,1,1,16,53,69
p_39,13,0,e_1,247,252,297,13,0,0,14,4,1,0,5,45,50
p_41,7,0,e_1,257,272,297,23,1,1,12,4,1,0,15,25,40
p_44,4,0,e_1,275,283,297,20,1,1,7,4,1,0,8,14,22
p_43,4,0,e_2,270,304,320,22,1,1,6,2,2,0,34,16,50
p_47,3,0,e_2,293,309,320,15,3,1,7,4,0,1,16,11,27
p_38,12,0,e_0,240,279,321,20,1,1,0,3,0,0,39,42,81
p_42,4,0,e_0,269,305,321,22,1,1,9,5,0,1,36,16,52
p_49,3,0,e_0,298,310,321,13,3,1,6,4,1,1,12,11,23
p_51,0,4,e_0,309,321,335,13,3,0,3,1,1,0,12,14,26
p_40,15,0,e_3,255,302,357,15,0,0,0,3,0,0,47,55,102
p_45,11,0,e_3,290,316,357,8,1,1,11,5,0,1,26,41,67
p_46,8,0,e_3,291,327,357,10,2,1,12,5,0,2,36,30,66
p_53,8,0,e_3,313,327,357,4,3,1,12,4,1,2,14,30,44
p_59,3,0,e_3,335,344,357,3,2,0,6,4,1,1,9,13,22
p_57,1,0,e_3,327,352,357,7,1,0,8,1,1,0,25,5,30
p_62,1,0,e_3,345,352,357,2,2,0,3,4,1,1,7,5,12
p_54,7,0,e_2,313,343,376,5,3,2,2,4,1,0,30,33,63
p_56,8,0,e_2,324,348,376,1,2,0,1,5,0,1,24,28,52
p_60,2,0,e_2,338,368,376,3,3,1,5,5,0,2,30,8,38
p_58,0,6,e_3,330,357,377,8,2,0,8,4,1,1,27,20,47
p_48,9,0,e_1,294,326,391,9,3,1,1,4,1,0,32,65,97
p_50,11,0,e_1,299,334,391,5,3,1,0,5,0,1,35,57,92
p_52,14,0,e_1,312,345,391,28,3,3,5,5,0,2,33,46,79
p_63,3,0,e_1,364,380,391,7,1,1,8,4,1,0,16,11,27
p_65,0,7,e_2,369,376,399,9,2,2,2,4,1,0,7,23,30
p_68,2,0,e_3,389,391,399,1,1,0,3,4,0,1,2,8,10
p_61,12,0,e_0,341,361,415,22,3,3,5,5,0,1,20,54,74
p_55,14,0,e_0,314,369,415,28,3,3,2,4,1,0,55,46,101
p_66,11,0,e_0,376,380,415,17,1,0,12,4,1,0,4,35,39
p_69,2,0,e_1,391,399,443,30,1,1,0,3,1,0,8,44,52
p_70,3,0,e_1,398,404,443,27,1,1,2,5,0,1,6,39,45
p_71,7,0,e_1,403,418,443,22,1,1,3,2,1,0,15,25,40
p_73,3,0,e_1,423,432,443,19,1,1,6,4,1,0,9,11,20
p_64,0,15,e_3,365,399,446,10,1,1,2,5,1,0,34,47,81
p_67,12,0,e_2,377,416,456,18,1,0,0,5,1,0,39,40,79
p_75,3,0,e_2,438,445,456,14,1,1,5,4,1,0,7,11,18
p_72,6,0,e_0,417,438,484,18,1,1,0,3,0,0,21,46,67
p_74,10,0,e_0,424,452,484,12,1,1,1,5,0,1,28,32,60
p_76,10,0,e_3,440,463,495,7,1,1,13,5,1,0,23,32,55
p_81,1,0,e_0,493,499,504,29,1,1,0,3,0,0,6,5,11
p_77,4,0,e_1,455,469,533,8,1,1,0,3,0,1,14,64,78
p_78,12,0,e_1,455,495,533,20,1,1,0,3,0,0,40,38,78
p_82,0,12,e_3,494,495,533,0,1,0,0,4,1,0,1,38,39
p_83,0,12,e_0,501,504,542,22,1,1,1,4,1,0,3,38,41
p_79,9,0,e_2,457,486,543,3,1,1,0,3,0,0,29,57,86
p_80,13,0,e_2,474,500,543,24,1,1,5,5,0,1,26,43,69
p_87,3,0,e_2,528,532,543,14,2,2,4,4,1,0,4,11,15
p_90,1,0,e_1,538,541,572,14,2,1,0,5,0,1,3,31,34
p_89,5,0,e_1,535,555,572,11,2,1,0,3,0,0,20,17,37
p_97,5,0,e_1,552,555,572,6,2,1,4,5,1,1,3,17,20
p_94,3,0,e_2,546,554,573,10,2,1,0,5,0,1,8,19,27
p_93,4,0,e_2,543,559,573,10,2,1,0,3,1,0,16,14,30
p_85,14,0,e_3,517,541,591,7,1,0,7,5,1,0,24,50,74
p_91,14,0,e_3,539,541,591,0,2,0,14,5,0,2,2,50,52
p_88,10,0,e_3,531,555,591,6,2,1,12,5,1,1,24,36,60
p_92,10,0,e_3,540,555,591,4,1,0,14,2,0,1,15,36,51
p_95,10,0,e_3,547,555,591,2,2,0,12,4,1,1,8,36,44
p_99,9,0,e_3,556,560,591,1,2,0,10,4,1,1,4,31,35
p_98,6,0,e_3,555,571,591,4,1,0,10,1,1,0,16,20,36
p_84,12,0,e_0,504,542,604,9,1,0,0,3,1,0,38,62,100
p_86,14,0,e_0,518,550,604,7,2,0,4,5,1,0,32,54,86
p_100,10,0,e_0,557,564,604,30,3,3,12,4,1,1,7,40,47
p_101,9,0,e_0,566,569,604,29,2,2,10,4,1,1,3,35,38
